DATE,CODE BASE SEC,SEC DSC, LOWER PRICE , TODAY PRICE , UPPER PRICE , STDEV 
20221028,PBS030,SBSN SERI PBS030, 96.166515 , 96.426515 , 96.686515 , 0.2600 
20221028,PBS031,SBSN SERI PBS031, 95.279143 , 95.504143 , 95.729143 , 0.2250 
20221028,PBS032,SBSN SERI PBS032, 92.656431 , 92.916431 , 93.176431 , 0.2600 
20221028,PBS033,SBSN SERI PBS033, 90.909360 , 91.209360 , 91.509360 , 0.3000 
20221028,PBS034,SBSN SERI PBS034, 90.643459 , 90.943459 , 91.243459 , 0.3000 
20221028,PBS035,SBSN SERI PBS035, 94.575190 , 94.875190 , 95.175190 , 0.3000 
20221028,PBS036,SBSN SERI PBS036, 97.362124 , 97.587124 , 97.812124 , 0.2250 
20221028,PBSG001,SBSN SERI PBSG001, 99.109250 , 99.409250 , 99.709250 , 0.3000 
20221028,SPN03221102,SURAT PERBENDAHARAAN NEGARA SERI SPN03221102, 99.755394 , 99.955394 , 100.155394 , 0.2000 
20221028,SPN03221117,SURAT PERBENDAHARAAN NEGARA SERI SPN03221117, 99.610446 , 99.810446 , 100.010446 , 0.2000 
20221028,SPN03221130,SURAT PERBENDAHARAAN NEGARA SERI SPN03221130, 99.472244 , 99.672244 , 99.872244 , 0.2000 
20221028,SPN03221214,SURAT PERBENDAHARAAN NEGARA SERI SPN03221214, 99.311497 , 99.511497 , 99.711497 , 0.2000 
20221028,SPN03221228,SURAT PERBENDAHARAAN NEGARA SERI SPN03221228, 99.139478 , 99.339478 , 99.539478 , 0.2000 
20221028,SPN03230111,SURAT PERBENDAHARAAN NEGARA SERI SPN03230111, 98.957219 , 99.157219 , 99.357219 , 0.2000 
20221028,SPN03230125,SURAT PERBENDAHARAAN NEGARA SERI SPN03230125, 98.765679 , 98.965679 , 99.165679 , 0.2000 
20221028,SPN12230105,SURAT PERBENDAHARAAN NEGARA SERI SPN12230105, 99.036520 , 99.236520 , 99.436520 , 0.2000 
20221028,SPN12230203,SURAT PERBENDAHARAAN NEGARA SERI SPN12230203, 98.638062 , 98.838062 , 99.038062 , 0.2000 
20221028,SPN12230303,SURAT PERBENDAHARAAN NEGARA SERI SPN12230303, 98.221219 , 98.421219 , 98.621219 , 0.2000 
20221028,SPN12230330,SURAT PERBENDAHARAAN NEGARA SERI SPN12230330, 97.795115 , 97.995115 , 98.195115 , 0.2000 
20221028,SPN12230413,SURAT PERBENDAHARAAN NEGARA SERI SPN12230413, 97.566426 , 97.766426 , 97.966426 , 0.2000 
20221028,SPN12230526,SURAT PERBENDAHARAAN NEGARA SERI SPN12230526, 96.837957 , 97.037957 , 97.237957 , 0.2000 
20221028,SPN12230622,SURAT PERBENDAHARAAN NEGARA SERI SPN12230622, 96.365035 , 96.565035 , 96.765035 , 0.2000 
20221028,SPN12230720,SURAT PERBENDAHARAAN NEGARA SERI SPN12230720, 95.865627 , 96.065627 , 96.265627 , 0.2000 
20221028,SPN12230818,SURAT PERBENDAHARAAN NEGARA SERI SPN12230818, 95.341508 , 95.541508 , 95.741508 , 0.2000 
20221028,SPN12230914,SURAT PERBENDAHARAAN NEGARA SERI SPN12230914, 94.849337 , 95.049337 , 95.249337 , 0.2000 
20221028,SPN12231012,SURAT PERBENDAHARAAN NEGARA SERI SPN12231012, 94.336418 , 94.536418 , 94.736418 , 0.2000 
20221028,SPNS07022023,SURAT PERBENDAHARAAN NEGARA SERI SPNS07022023, 98.580289 , 98.780289 , 98.980289 , 0.2000 
20221028,SPNS07032023,SURAT PERBENDAHARAAN NEGARA SERI SPNS07032023, 98.159464 , 98.359464 , 98.559464 , 0.2000 
20221028,SPNS10012023,SURAT PERBENDAHARAAN NEGARA SERI SPNS10012023, 98.970556 , 99.170556 , 99.370556 , 0.2000 
20221028,SPNS13122022,SURAT PERBENDAHARAAN NEGARA SERI SPNS13122022, 99.323366 , 99.523366 , 99.723366 , 0.2000 
20221028,SPNS15112022,SURAT PERBENDAHARAAN NEGARA SERI SPNS15112022, 99.630700 , 99.830700 , 100.030700 , 0.2000 
20221028,SR012,SUKUK NEGARA RITEL SERI SR-012, 100.132895 , 100.332895 , 100.532895 , 0.2000 
20221028,SR013,SUKUK NEGARA RITEL SERI SR-013, 99.991687 , 100.191687 , 100.391687 , 0.2000 
20221028,SR014,SUKUK NEGARA RITEL SERI SR-014, 98.316748 , 98.541748 , 98.766748 , 0.2250 
20221028,SR015,SUKUK NEGARA RITEL SERI SR-015, 97.192068 , 97.417068 , 97.642068 , 0.2250 
20221028,SR016,SUKUK NEGARA RITEL SERI SR-016, 96.010612 , 96.235612 , 96.460612 , 0.2250 
20221028,SR017,SUKUK NEGARA RITEL SERI SR-017, 98.310070 , 98.535070 , 98.760070 , 0.2250 
20221028,US455780CC89,INDON 2 95 11012023, 99.237379 , 99.668182 , 100.098984 , 0.4308 
20221028,US455780CD62,REP OF INDON 28, 91.159962 , 91.775180 , 92.390399 , 0.6152 
20221028,US455780CE46,INDONESIA REP OF REG 435 11JAN2048, 77.473462 , 78.159350 , 78.845238 , 0.6859 
20221028,US455780CF11,INDONESIA REPUBLIC OF GOV 4, 93.502856 , 94.118075 , 94.733294 , 0.6152 
20221028,US455780CG93,REPUBLIC OF INDONESIA (REG) 4.45% 11FEB2024, 99.045281 , 99.476083 , 99.906886 , 0.4308 
20221028,US455780CH76,REPUBLIC OF INDONESIA 475 11FEB2029, 95.917475 , 96.532694 , 97.147912 , 0.6152 
20221028,US455780CJ33,INDONESIA, 87.930278 , 88.616167 , 89.302055 , 0.6859 
20221028,US455780CK06,INDON 3 4 18092029, 87.759627 , 88.374846 , 88.990065 , 0.6152 
20221028,US455780CN45,INDONESIA REP OF REG 37 30OCT2049, 69.762612 , 70.448500 , 71.134388 , 0.6859 
20221028,US455780CQ75,INDON 2 85 14022030, 84.476826 , 85.162714 , 85.848603 , 0.6859 
20221028,US455780CR58,INDONESIA, 67.105412 , 67.791300 , 68.477188 , 0.6859 
20221028,US455780CS32,INDON 3 85 15102030, 89.240612 , 89.926500 , 90.612388 , 0.6859 
20221028,US455780CT15,REPUBLIC OF INDONESIA, 74.832401 , 75.518289 , 76.204178 , 0.6859 
20221028,US455780CU87,INDONESIA REP , 74.544082 , 75.229970 , 75.915859 , 0.6859 
20221028,US455780CV60,INDON 1 85 12032031, 76.012112 , 76.698000 , 77.383888 , 0.6859 
20221028,US455780CW44,REPUBLIC OF INDONESIA 12MAR2051, 63.320212 , 64.006100 , 64.691988 , 0.6859 
20221028,US455780CX27,INDONESIA, 59.888778 , 60.574667 , 61.260555 , 0.6859 
20221028,US455780CY00,INDON 2 15 28072031, 77.457612 , 78.143500 , 78.829388 , 0.6859 
20221028,US455780DG84,INDONESIA, 61.073662 , 61.759550 , 62.445438 , 0.6859 
20221028,US455780DJ24,INDON 3 55 03312032, 85.299566 , 85.985455 , 86.671343 , 0.6859 
20221028,US455780DK96,INDONESIA REP OF , 75.666615 , 76.352503 , 77.038392 , 0.6859 
20221028,US455780DM52,INDON 4, 94.180670 , 94.795889 , 95.411107 , 0.6152 
20221028,US455780DN36,REPUBLIC OF INDONESIA, 92.024828 , 92.710717 , 93.396605 , 0.6859 
20221028,US455780DP83,INDONESIA, 89.691549 , 90.377438 , 91.063326 , 0.6859 
20221028,US71567RAA41,PERUSAHAAN PENERBIT SBSN 3.3% 21/11/2022, 99.488491 , 99.919294 , 100.350096 , 0.4308 
20221028,US71567RAC07,PERUSAHAAN PENERBIT INDOIS4, 98.777398 , 99.208200 , 99.639002 , 0.4308 
20221028,US71567RAD89,REPUBLIC OF INDONESIA 28EMI2025, 97.761038 , 98.191841 , 98.622643 , 0.4308 
20221028,US71567RAF38,INDOIS 26, 97.444721 , 98.059940 , 98.675158 , 0.6152 
20221028,US71567RAH93,SBSN SERI INDOIS27 290327, 94.703156 , 95.318375 , 95.933594 , 0.6152 
20221028,US71567RAJ59,INDOIS 3 3 4 01032023INDOIS 3 3 4 , 99.268273 , 99.699076 , 100.129878 , 0.4308 
20221028,US71567RAK23,PERUSAHAAN PENER 3 PCT SUK MT, 94.564531 , 95.179750 , 95.794969 , 0.6152 
20221028,US71567RAL06,INDOIS 3 9 20082024, 98.053998 , 98.484800 , 98.915602 , 0.4308 
20221028,US71567RAM88,PERUSAHAAN PENER 3 PCT SNR M, 94.312007 , 94.927226 , 95.542444 , 0.6152 
20221028,US71567RAN61,INDOIS 2 3 23062025, 92.728004 , 93.158806 , 93.589608 , 0.4308 
20221028,US71567RAP10,INDOIS 2 8 23062030, 83.343754 , 84.029643 , 84.715531 , 0.6859 
20221028,US71567RAQ92,PERUSAHAAN PENER 3 PCT SNR BD, 70.334612 , 71.020500 , 71.706388 , 0.6859 
20221028,US71567RAR75,INDOIS 1 5 09062026, 87.350253 , 87.965472 , 88.580690 , 0.6152 
20221028,US71567RAS58,PERUSAHAAN PENER, 79.928487 , 80.614375 , 81.300263 , 0.6859 
20221028,US71567RAT32,INDONESIA SER REGS 3 55 09JUN2051, 67.244326 , 67.930214 , 68.616103 , 0.6859 
20221028,US71567RAU05,INDOIS 4 4 06062027, 95.123344 , 95.738563 , 96.353781 , 0.6152 
20221028,US71567RAV87,INDOIS 4 7 06062032, 93.328826 , 94.014714 , 94.700603 , 0.6859 
20221028,USDFR0002,OBLIGASI NEGARA REPUBLIK INDONESIA SERI USDFR0002, 95.598647 , 96.213865 , 96.829084 , 0.6152 
20221028,USDFR0003,OBLIGASI NEGARA REPUBLIK INDONESIA SERI USDFR0003, 80.896127 , 81.582015 , 82.267904 , 0.6859 
20221028,USDPBS-003,SBSN SERI USDPBS-003, 95.868660 , 96.299462 , 96.730265 , 0.4308 
20221028,USDPBS-004,SBSN SERI USDPBS-004, 93.456049 , 94.071267 , 94.686486 , 0.6152 
20221028,USY20721AE96,REPUBLIC OF INDONESIA 8.5% 12.10.2035, 116.986521 , 117.672409 , 118.358298 , 0.6859 
20221028,USY20721AJ83,Republic of Indonesia 6.625% 17.02.2037, 102.788987 , 103.474875 , 104.160763 , 0.6859 
20221028,USY20721AL30,Republic Of Indonesia 7.75% 17.1.2038, 110.269278 , 110.955167 , 111.641055 , 0.6859 
20221028,USY20721BB49,INDONESIA (REP OF) SER REGS 5.25PCT, 90.406112 , 91.092000 , 91.777888 , 0.6859 
20221028,USY20721BD05,INDONESIAN GOVERNMENT INTERNATIONAL, 98.980293 , 99.411095 , 99.841898 , 0.4308 
20221028,USY20721BE87,REPUBLIC OF INDONESIA 4.625% 15APR43, 83.675701 , 84.361589 , 85.047478 , 0.6859 
20221028,USY20721BG36,REP OF INDON 25 , 97.690508 , 98.121310 , 98.552113 , 0.4308 
20221028,USY20721BH19,INDON 5, 100.105340 , 100.536143 , 100.966945 , 0.4308 
20221028,USY20721BJ74,REP OF INDON 24, 100.749443 , 101.180246 , 101.611048 , 0.4308 
20221028,USY20721BK48,INDON 6 3/4 01/15/44, 102.675612 , 103.361500 , 104.047388 , 0.6859 
20221028,USY20721BM04,REPUBLIC OF INDONESIA, 87.376889 , 88.062778 , 88.748666 , 0.6859 
20221028,USY20721BN86,Republik Indonesia 8Jan2026 , 97.559365 , 98.174583 , 98.789802 , 0.6152 
20221028,USY20721BP35,INDONESIA REP OF 595 08JAN2046, 96.203237 , 96.889125 , 97.575013 , 0.6859 
20221028,USY20721BQ18,INDON 27 , 95.639009 , 96.254227 , 96.869446 , 0.6152 
20221028,USY20721BR90,INDONESIA REP OF , 88.938312 , 89.624200 , 90.310088 , 0.6859 
20221028,USY20721BT56,INDON 3 85 18072027, 93.030509 , 93.645727 , 94.260946 , 0.6152 
20221028,USY20721BU20,INDONESIA (REP), 82.768049 , 83.453938 , 84.139826 , 0.6859 
20221028,VR0033,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0033, 99.438571 , 99.788571 , 100.138571 , 0.3500 
20221028,VR0034,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0034, 99.609751 , 99.959751 , 100.309751 , 0.3500 
20221028,VR0035,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0035, 99.539750 , 99.959751 , 100.379752 , 0.4200 
20221028,VR0036,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0036, 99.539750 , 99.959751 , 100.379752 , 0.4200 
20221028,VR0037,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0037, 99.539750 , 99.959751 , 100.379752 , 0.4200 
20221028,VR0038,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0038, 99.533654 , 99.883654 , 100.233654 , 0.3500 
20221028,VR0039,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0039, 99.463653 , 99.883654 , 100.303655 , 0.4200 
20221028,VR0040,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0040, 99.463653 , 99.883654 , 100.303655 , 0.4200 
20221028,VR0041,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0041, 99.463653 , 99.883654 , 100.303655 , 0.4200 
20221028,VR0042,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0042, 99.548597 , 99.898597 , 100.248597 , 0.3500 
20221028,VR0043,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0043, 99.478596 , 99.898597 , 100.318598 , 0.4200 
20221028,VR0044,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0044, 99.478596 , 99.898597 , 100.318598 , 0.4200 
20221028,VR0045,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0045, 99.478596 , 99.898597 , 100.318598 , 0.4200 
20221028,VR0046,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0046, 99.523272 , 99.873272 , 100.223272 , 0.3500 
20221028,VR0047,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0047, 99.453271 , 99.873272 , 100.293273 , 0.4200 
20221028,VR0048,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0048, 99.453271 , 99.873272 , 100.293273 , 0.4200 
20221028,VR0049,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0049, 99.453271 , 99.873272 , 100.293273 , 0.4200 
20221028,VR0050,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0050, 99.619344 , 99.969344 , 100.319344 , 0.3500 
20221028,VR0051,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0051, 99.549343 , 99.969344 , 100.389345 , 0.4200 
20221028,VR0052,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0052, 99.549343 , 99.969344 , 100.389345 , 0.4200 
20221028,VR0053,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0053, 99.469344 , 99.969344 , 100.469344 , 0.5000 
20221028,VR0054,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0054, 99.512043 , 99.932044 , 100.352045 , 0.4200 
20221028,VR0055,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0055, 99.512043 , 99.932044 , 100.352045 , 0.4200 
20221028,VR0056,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0056, 99.512043 , 99.932044 , 100.352045 , 0.4200 
20221028,VR0057,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0057, 99.432044 , 99.932044 , 100.432044 , 0.5000 
20221028,VR0058,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0058, 99.475073 , 99.895074 , 100.315075 , 0.4200 
20221028,VR0059,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0059, 99.475073 , 99.895074 , 100.315075 , 0.4200 
20221028,VR0060,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0060, 99.475073 , 99.895074 , 100.315075 , 0.4200 
20221028,VR0061,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0061, 99.395074 , 99.895074 , 100.395074 , 0.5000 
20221028,VR0062,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0062, 99.384095 , 99.804096 , 100.224097 , 0.4200 
20221028,VR0063,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0063, 99.384095 , 99.804096 , 100.224097 , 0.4200 
20221028,VR0064,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0064, 99.384095 , 99.804096 , 100.224097 , 0.4200 
20221028,VR0065,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0065, 99.304096 , 99.804096 , 100.304096 , 0.5000 
20221028,VR0066,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0066, 99.442430 , 99.862431 , 100.282432 , 0.4200 
20221028,VR0067,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0067, 99.442430 , 99.862431 , 100.282432 , 0.4200 
20221028,VR0068,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0068, 99.362431 , 99.862431 , 100.362431 , 0.5000 
20221028,VR0069,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0069, 99.362430 , 99.862431 , 100.362432 , 0.5000 
20221028,VR0070,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0070, 99.474922 , 99.894923 , 100.314924 , 0.4200 
20221028,VR0071,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0071, 99.474922 , 99.894923 , 100.314924 , 0.4200 
20221028,VR0072,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0072, 99.394923 , 99.894923 , 100.394923 , 0.5000 
