DATE,CODE BASE SEC,SEC DSC, LOWER PRICE , TODAY PRICE , UPPER PRICE , STDEV 
20221108,FRSDG001,OBLIGASI NEGARA REPUBLIK INDONESIA SERI FRSDG001, 99.037591 , 99.337591 , 99.637591 , 0.3000 
20221108,IFR0006,SBSN SERI IFR0006, 119.040874 , 119.340874 , 119.640874 , 0.3000 
20221108,IFR0007,SBSN SERI IFR0007, 108.784463 , 109.009463 , 109.234463 , 0.2250 
20221108,IFR0010,SBSN SERI IFR0010, 117.837405 , 118.137405 , 118.437405 , 0.3000 
20221108,ORI017,OBLIGASI NEGARA REPUBLIK INDONESIA SERI ORI017, 100.188991 , 100.388991 , 100.588991 , 0.2000 
20221108,ORI018,OBLIGASI NEGARA REPUBLIK INDONESIA SERI ORI018, 99.802755 , 100.002755 , 100.202755 , 0.2000 
20221108,ORI019,OBLIGASI NEGARA REPUBLIK INDONESIA SERI ORI019, 98.387331 , 98.612331 , 98.837331 , 0.2250 
20221108,ORI020,OBLIGASI NEGARA REPUBLIK INDONESIA SERI ORI020, 96.966934 , 97.191934 , 97.416934 , 0.2250 
20221108,ORI021,OBLIGASI NEGARA REPUBLIK INDONESIA SERI ORI021, 95.618118 , 95.843118 , 96.068118 , 0.2250 
20221108,ORI022,OBLIGASI NEGARA REPUBLIK INDONESIA SERI ORI022, 99.868070 , 100.093070 , 100.318070 , 0.2250 
20221108,PBS003,SBSN SERI PBS003, 95.888037 , 96.148037 , 96.408037 , 0.2600 
20221108,PBS004,SBSN SERI PBS004, 94.095636 , 94.395636 , 94.695636 , 0.3000 
20221108,PBS005,SBSN SERI PBS005, 97.646899 , 97.946899 , 98.246899 , 0.3000 
20221108,PBS007,SBSN SERI PBS007, 116.828272 , 117.128272 , 117.428272 , 0.3000 
20221108,PBS011,SBSN SERI PBS011, 101.821351 , 102.021351 , 102.221351 , 0.2000 
20221108,PBS012,SBSN SERI PBS012, 111.702763 , 112.002763 , 112.302763 , 0.3000 
20221108,PBS015,SBSN SERI PBS015, 107.099860 , 107.399860 , 107.699860 , 0.3000 
20221108,PBS017,SBSN SERI PBS017, 100.070691 , 100.295691 , 100.520691 , 0.2250 
20221108,PBS018,SBSN SERI PBS018, 104.335155 , 104.595155 , 104.855155 , 0.2600 
20221108,PBS019,SBSN SERI PBS019, 101.954498 , 102.154498 , 102.354498 , 0.2000 
20221108,PBS020,SBSN SERI PBS020, 109.241995 , 109.501995 , 109.761995 , 0.2600 
20221108,PBS021,SBSN SERI PBS021, 107.714652 , 107.974652 , 108.234652 , 0.2600 
20221108,PBS022,SBSN SERI PBS022, 109.006472 , 109.306472 , 109.606472 , 0.3000 
20221108,PBS023,SBSN SERI PBS023, 106.792003 , 107.092003 , 107.392003 , 0.3000 
20221108,PBS024,SBSN SERI PBS024, 101.682768 , 101.982768 , 102.282768 , 0.3000 
20221108,PBS025,SBSN SERI PBS025, 106.743903 , 107.043903 , 107.343903 , 0.3000 
20221108,PBS026,SBSN SERI PBS026, 100.861744 , 101.086744 , 101.311744 , 0.2250 
20221108,PBS027,SBSN SERI PBS027, 100.247082 , 100.447082 , 100.647082 , 0.2000 
20221108,PBS028,SBSN SERI PBS028, 106.226965 , 106.526965 , 106.826965 , 0.3000 
20221108,PBS029,SBSN SERI PBS029, 89.216250 , 89.516250 , 89.816250 , 0.3000 
20221108,PBS030,SBSN SERI PBS030, 96.300810 , 96.560810 , 96.820810 , 0.2600 
20221108,PBS031,SBSN SERI PBS031, 95.577698 , 95.802698 , 96.027698 , 0.2250 
20221108,PBS032,SBSN SERI PBS032, 92.679614 , 92.939614 , 93.199614 , 0.2600 
20221108,PBS033,SBSN SERI PBS033, 89.389667 , 89.689667 , 89.989667 , 0.3000 
20221108,PBS034,SBSN SERI PBS034, 89.320841 , 89.620841 , 89.920841 , 0.3000 
20221108,PBS035,SBSN SERI PBS035, 95.119985 , 95.419985 , 95.719985 , 0.3000 
20221108,PBS036,SBSN SERI PBS036, 96.860877 , 97.085877 , 97.310877 , 0.2250 
20221108,PBSG001,SBSN SERI PBSG001, 99.406650 , 99.706650 , 100.006650 , 0.3000 
20221108,SPN03221117,SURAT PERBENDAHARAAN NEGARA SERI SPN03221117, 99.724139 , 99.924139 , 100.124139 , 0.2000 
20221108,SPN03221130,SURAT PERBENDAHARAAN NEGARA SERI SPN03221130, 99.602177 , 99.802177 , 100.002177 , 0.2000 
20221108,SPN03221214,SURAT PERBENDAHARAAN NEGARA SERI SPN03221214, 99.455769 , 99.655769 , 99.855769 , 0.2000 
20221108,SPN03221228,SURAT PERBENDAHARAAN NEGARA SERI SPN03221228, 99.295182 , 99.495182 , 99.695182 , 0.2000 
20221108,SPN03230111,SURAT PERBENDAHARAAN NEGARA SERI SPN03230111, 99.121784 , 99.321784 , 99.521784 , 0.2000 
20221108,SPN03230125,SURAT PERBENDAHARAAN NEGARA SERI SPN03230125, 98.936844 , 99.136844 , 99.336844 , 0.2000 
20221108,SPN12230105,SURAT PERBENDAHARAAN NEGARA SERI SPN12230105, 99.197582 , 99.397582 , 99.597582 , 0.2000 
20221108,SPN12230203,SURAT PERBENDAHARAAN NEGARA SERI SPN12230203, 98.812406 , 99.012406 , 99.212406 , 0.2000 
20221108,SPN12230303,SURAT PERBENDAHARAAN NEGARA SERI SPN12230303, 98.400952 , 98.600952 , 98.800952 , 0.2000 
20221108,SPN12230330,SURAT PERBENDAHARAAN NEGARA SERI SPN12230330, 97.974873 , 98.174873 , 98.374873 , 0.2000 
20221108,SPN12230413,SURAT PERBENDAHARAAN NEGARA SERI SPN12230413, 97.744664 , 97.944664 , 98.144664 , 0.2000 
20221108,SPN12230526,SURAT PERBENDAHARAAN NEGARA SERI SPN12230526, 97.006960 , 97.206960 , 97.406960 , 0.2000 
20221108,SPN12230622,SURAT PERBENDAHARAAN NEGARA SERI SPN12230622, 96.525947 , 96.725947 , 96.925947 , 0.2000 
20221108,SPN12230720,SURAT PERBENDAHARAAN NEGARA SERI SPN12230720, 96.017215 , 96.217215 , 96.417215 , 0.2000 
20221108,SPN12230818,SURAT PERBENDAHARAAN NEGARA SERI SPN12230818, 95.483085 , 95.683085 , 95.883085 , 0.2000 
20221108,SPN12230914,SURAT PERBENDAHARAAN NEGARA SERI SPN12230914, 94.981730 , 95.181730 , 95.381730 , 0.2000 
20221108,SPN12231012,SURAT PERBENDAHARAAN NEGARA SERI SPN12231012, 94.459773 , 94.659773 , 94.859773 , 0.2000 
20221108,SPNS02052023,SURAT PERBENDAHARAAN NEGARA SERI SPNS02052023, 97.423804 , 97.623804 , 97.823804 , 0.2000 
20221108,SPNS07022023,SURAT PERBENDAHARAAN NEGARA SERI SPNS07022023, 98.755802 , 98.955802 , 99.155802 , 0.2000 
20221108,SPNS07032023,SURAT PERBENDAHARAAN NEGARA SERI SPNS07032023, 98.339484 , 98.539484 , 98.739484 , 0.2000 
20221108,SPNS10012023,SURAT PERBENDAHARAAN NEGARA SERI SPNS10012023, 99.134567 , 99.334567 , 99.534567 , 0.2000 
20221108,SPNS13122022,SURAT PERBENDAHARAAN NEGARA SERI SPNS13122022, 99.466714 , 99.666714 , 99.866714 , 0.2000 
20221108,SPNS15112022,SURAT PERBENDAHARAAN NEGARA SERI SPNS15112022, 99.741624 , 99.941624 , 100.141624 , 0.2000 
20221108,SR012,SUKUK NEGARA RITEL SERI SR-012, 100.038030 , 100.238030 , 100.438030 , 0.2000 
20221108,SR013,SUKUK NEGARA RITEL SERI SR-013, 100.053845 , 100.253845 , 100.453845 , 0.2000 
20221108,SR014,SUKUK NEGARA RITEL SERI SR-014, 98.365643 , 98.590643 , 98.815643 , 0.2250 
20221108,SR015,SUKUK NEGARA RITEL SERI SR-015, 97.075814 , 97.300814 , 97.525814 , 0.2250 
20221108,SR016,SUKUK NEGARA RITEL SERI SR-016, 95.776655 , 96.001655 , 96.226655 , 0.2250 
20221108,SR017,SUKUK NEGARA RITEL SERI SR-017, 98.217814 , 98.442814 , 98.667814 , 0.2250 
20221108,US455780CC89,INDON 2 95 11012023, 99.318391 , 99.742575 , 100.166760 , 0.4242 
20221108,US455780CD62,REP OF INDON 28, 91.005093 , 91.535334 , 92.065574 , 0.5302 
20221108,US455780CE46,INDONESIA REP OF REG 435 11JAN2048, 77.247369 , 77.975400 , 78.703431 , 0.7280 
20221108,US455780CF11,INDONESIA REPUBLIC OF GOV 4, 93.612301 , 94.142542 , 94.672782 , 0.5302 
20221108,US455780CG93,REPUBLIC OF INDONESIA (REG) 4.45% 11FEB2024, 98.988883 , 99.413068 , 99.837252 , 0.4242 
20221108,US455780CH76,REPUBLIC OF INDONESIA 475 11FEB2029, 95.456509 , 95.986750 , 96.516991 , 0.5302 
20221108,US455780CJ33,INDONESIA, 87.656052 , 88.384083 , 89.112114 , 0.7280 
20221108,US455780CK06,INDON 3 4 18092029, 87.109468 , 87.639708 , 88.169949 , 0.5302 
20221108,US455780CN45,INDONESIA REP OF REG 37 30OCT2049, 69.469219 , 70.197250 , 70.925281 , 0.7280 
20221108,US455780CQ75,INDON 2 85 14022030, 84.172269 , 84.900300 , 85.628331 , 0.7280 
20221108,US455780CR58,INDONESIA, 66.876569 , 67.604600 , 68.332631 , 0.7280 
20221108,US455780CS32,INDON 3 85 15102030, 88.598356 , 89.326387 , 90.054418 , 0.7280 
20221108,US455780CT15,REPUBLIC OF INDONESIA, 74.868552 , 75.596583 , 76.324614 , 0.7280 
20221108,US455780CU87,INDONESIA REP , 74.395348 , 75.123379 , 75.851410 , 0.7280 
20221108,US455780CV60,INDON 1 85 12032031, 75.628469 , 76.356500 , 77.084531 , 0.7280 
20221108,US455780CW44,REPUBLIC OF INDONESIA 12MAR2051, 62.928302 , 63.656333 , 64.384364 , 0.7280 
20221108,US455780CX27,INDONESIA, 59.669691 , 60.397722 , 61.125753 , 0.7280 
20221108,US455780CY00,INDON 2 15 28072031, 77.096802 , 77.824833 , 78.552864 , 0.7280 
20221108,US455780DG84,INDONESIA, 60.502358 , 61.230389 , 61.958420 , 0.7280 
20221108,US455780DJ24,INDON 3 55 03312032, 84.866787 , 85.594818 , 86.322849 , 0.7280 
20221108,US455780DK96,INDONESIA REP OF , 75.454735 , 76.182766 , 76.910797 , 0.7280 
20221108,US455780DM52,INDON 4, 94.257163 , 94.787403 , 95.317644 , 0.5302 
20221108,US455780DN36,REPUBLIC OF INDONESIA, 91.522913 , 92.250944 , 92.978975 , 0.7280 
20221108,US455780DP83,INDONESIA, 90.153025 , 90.881056 , 91.609087 , 0.7280 
20221108,US71567RAA41,PERUSAHAAN PENERBIT SBSN 3.3% 21/11/2022, 99.538036 , 99.962220 , 100.386405 , 0.4242 
20221108,US71567RAC07,PERUSAHAAN PENERBIT INDOIS4, 98.556975 , 98.981160 , 99.405344 , 0.4242 
20221108,US71567RAD89,REPUBLIC OF INDONESIA 28EMI2025, 97.894490 , 98.318675 , 98.742859 , 0.4242 
20221108,US71567RAF38,INDOIS 26, 97.191421 , 97.721661 , 98.251902 , 0.5302 
20221108,US71567RAH93,SBSN SERI INDOIS27 290327, 94.801026 , 95.331267 , 95.861508 , 0.5302 
20221108,US71567RAJ59,INDOIS 3 3 4 01032023INDOIS 3 3 4 , 99.337792 , 99.761976 , 100.186161 , 0.4242 
20221108,US71567RAK23,PERUSAHAAN PENER 3 PCT SUK MT, 94.888782 , 95.419023 , 95.949263 , 0.5302 
20221108,US71567RAL06,INDOIS 3 9 20082024, 97.596770 , 98.020955 , 98.445139 , 0.4242 
20221108,US71567RAM88,PERUSAHAAN PENER 3 PCT SNR M, 94.215485 , 94.745726 , 95.275966 , 0.5302 
20221108,US71567RAN61,INDOIS 2 3 23062025, 92.510388 , 92.934573 , 93.358757 , 0.4242 
20221108,US71567RAP10,INDOIS 2 8 23062030, 82.889826 , 83.617857 , 84.345888 , 0.7280 
20221108,US71567RAQ92,PERUSAHAAN PENER 3 PCT SNR BD, 68.886969 , 69.615000 , 70.343031 , 0.7280 
20221108,US71567RAR75,INDOIS 1 5 09062026, 87.186459 , 87.716700 , 88.246941 , 0.5302 
20221108,US71567RAS58,PERUSAHAAN PENER, 79.310719 , 80.038750 , 80.766781 , 0.7280 
20221108,US71567RAT32,INDONESIA SER REGS 3 55 09JUN2051, 66.065844 , 66.793875 , 67.521906 , 0.7280 
20221108,US71567RAU05,INDOIS 4 4 06062027, 95.157947 , 95.688188 , 96.218428 , 0.5302 
20221108,US71567RAV87,INDOIS 4 7 06062032, 92.549436 , 93.277467 , 94.005499 , 0.7280 
20221108,USDFR0002,OBLIGASI NEGARA REPUBLIK INDONESIA SERI USDFR0002, 95.361345 , 95.891585 , 96.421826 , 0.5302 
20221108,USDFR0003,OBLIGASI NEGARA REPUBLIK INDONESIA SERI USDFR0003, 80.404969 , 81.133000 , 81.861031 , 0.7280 
20221108,USDPBS-003,SBSN SERI USDPBS-003, 95.595915 , 96.020099 , 96.444284 , 0.4242 
20221108,USDPBS-004,SBSN SERI USDPBS-004, 93.266730 , 93.796970 , 94.327211 , 0.5302 
20221108,USY20721AE96,REPUBLIC OF INDONESIA 8.5% 12.10.2035, 116.444219 , 117.172250 , 117.900281 , 0.7280 
20221108,USY20721AJ83,Republic of Indonesia 6.625% 17.02.2037, 102.495719 , 103.223750 , 103.951781 , 0.7280 
20221108,USY20721AL30,Republic Of Indonesia 7.75% 17.1.2038, 109.658369 , 110.386400 , 111.114431 , 0.7280 
20221108,USY20721BB49,INDONESIA (REP OF) SER REGS 5.25PCT, 89.617287 , 90.345318 , 91.073349 , 0.7280 
20221108,USY20721BD05,INDONESIAN GOVERNMENT INTERNATIONAL, 99.060105 , 99.484289 , 99.908474 , 0.4242 
20221108,USY20721BE87,REPUBLIC OF INDONESIA 4.625% 15APR43, 83.071344 , 83.799375 , 84.527406 , 0.7280 
20221108,USY20721BG36,REP OF INDON 25 , 97.476049 , 97.900234 , 98.324418 , 0.4242 
20221108,USY20721BH19,INDON 5, 100.080172 , 100.504357 , 100.928541 , 0.4242 
20221108,USY20721BJ74,REP OF INDON 24, 100.669766 , 101.093950 , 101.518135 , 0.4242 
20221108,USY20721BK48,INDON 6 3/4 01/15/44, 102.523969 , 103.252000 , 103.980031 , 0.7280 
20221108,USY20721BM04,REPUBLIC OF INDONESIA, 87.205519 , 87.933550 , 88.661581 , 0.7280 
20221108,USY20721BN86,Republik Indonesia 8Jan2026 , 97.557843 , 98.088083 , 98.618324 , 0.5302 
20221108,USY20721BP35,INDONESIA REP OF 595 08JAN2046, 95.940242 , 96.668273 , 97.396304 , 0.7280 
20221108,USY20721BQ18,INDON 27 , 95.794970 , 96.325211 , 96.855451 , 0.5302 
20221108,USY20721BR90,INDONESIA REP OF , 88.688869 , 89.416900 , 90.144931 , 0.7280 
20221108,USY20721BT56,INDON 3 85 18072027, 92.938032 , 93.468273 , 93.998513 , 0.5302 
20221108,USY20721BU20,INDONESIA (REP), 82.393469 , 83.121500 , 83.849531 , 0.7280 
20221108,VR0033,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0033, 99.464192 , 99.814192 , 100.164192 , 0.3500 
20221108,VR0034,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0034, 99.647216 , 99.997216 , 100.347216 , 0.3500 
20221108,VR0035,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0035, 99.577215 , 99.997216 , 100.417217 , 0.4200 
20221108,VR0036,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0036, 99.577215 , 99.997216 , 100.417217 , 0.4200 
20221108,VR0037,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0037, 99.577215 , 99.997216 , 100.417217 , 0.4200 
20221108,VR0038,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0038, 99.587820 , 99.937820 , 100.287820 , 0.3500 
20221108,VR0039,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0039, 99.517819 , 99.937820 , 100.357821 , 0.4200 
20221108,VR0040,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0040, 99.517819 , 99.937820 , 100.357821 , 0.4200 
20221108,VR0041,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0041, 99.517819 , 99.937820 , 100.357821 , 0.4200 
20221108,VR0042,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0042, 99.570087 , 99.920087 , 100.270087 , 0.3500 
20221108,VR0043,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0043, 99.500086 , 99.920087 , 100.340088 , 0.4200 
20221108,VR0044,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0044, 99.500086 , 99.920087 , 100.340088 , 0.4200 
20221108,VR0045,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0045, 99.500086 , 99.920087 , 100.340088 , 0.4200 
20221108,VR0046,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0046, 99.541705 , 99.891705 , 100.241705 , 0.3500 
20221108,VR0047,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0047, 99.471704 , 99.891705 , 100.311706 , 0.4200 
20221108,VR0048,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0048, 99.471704 , 99.891705 , 100.311706 , 0.4200 
20221108,VR0049,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0049, 99.471704 , 99.891705 , 100.311706 , 0.4200 
20221108,VR0050,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0050, 99.622602 , 99.972602 , 100.322602 , 0.3500 
20221108,VR0051,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0051, 99.552601 , 99.972602 , 100.392603 , 0.4200 
20221108,VR0052,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0052, 99.552601 , 99.972602 , 100.392603 , 0.4200 
20221108,VR0053,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0053, 99.552601 , 99.972602 , 100.392603 , 0.4200 
20221108,VR0054,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0054, 99.561412 , 99.981413 , 100.401414 , 0.4200 
20221108,VR0055,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0055, 99.561412 , 99.981413 , 100.401414 , 0.4200 
20221108,VR0056,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0056, 99.561412 , 99.981413 , 100.401414 , 0.4200 
20221108,VR0057,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0057, 99.481413 , 99.981413 , 100.481413 , 0.5000 
20221108,VR0058,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0058, 99.532335 , 99.952336 , 100.372337 , 0.4200 
20221108,VR0059,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0059, 99.532335 , 99.952336 , 100.372337 , 0.4200 
20221108,VR0060,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0060, 99.532335 , 99.952336 , 100.372337 , 0.4200 
20221108,VR0061,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0061, 99.452336 , 99.952336 , 100.452336 , 0.5000 
20221108,VR0062,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0062, 99.438086 , 99.858087 , 100.278088 , 0.4200 
20221108,VR0063,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0063, 99.438086 , 99.858087 , 100.278088 , 0.4200 
20221108,VR0064,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0064, 99.438086 , 99.858087 , 100.278088 , 0.4200 
20221108,VR0065,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0065, 99.358087 , 99.858087 , 100.358087 , 0.5000 
20221108,VR0066,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0066, 99.497932 , 99.917933 , 100.337934 , 0.4200 
20221108,VR0067,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0067, 99.497932 , 99.917933 , 100.337934 , 0.4200 
20221108,VR0068,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0068, 99.417933 , 99.917933 , 100.417933 , 0.5000 
20221108,VR0069,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0069, 99.417932 , 99.917933 , 100.417934 , 0.5000 
20221108,VR0070,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0070, 99.495904 , 99.915905 , 100.335906 , 0.4200 
20221108,VR0071,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0071, 99.495904 , 99.915905 , 100.335906 , 0.4200 
20221108,VR0072,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0072, 99.415905 , 99.915905 , 100.415905 , 0.5000 
