DATE,CODE BASE SEC,SEC DSC, LOWER PRICE , TODAY PRICE , UPPER PRICE , STDEV 
20221109,VR0071,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0071, 99.497428 , 99.917429 , 100.337430 , 0.4200 
20221109,VR0072,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0072, 99.417429 , 99.917429 , 100.417429 , 0.5000 
20221109,VR0073,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0073, 99.417428 , 99.917429 , 100.417430 , 0.5000 
20221109,VR0074,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0074, 99.494223 , 99.914224 , 100.334225 , 0.4200 
20221109,VR0075,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0075, 99.494223 , 99.914224 , 100.334225 , 0.4200 
20221109,VR0076,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0076, 99.414224 , 99.914224 , 100.414224 , 0.5000 
20221109,VR0077,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0077, 99.414223 , 99.914224 , 100.414225 , 0.5000 
20221109,VR0078,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0078, 99.530885 , 99.950886 , 100.370887 , 0.4200 
20221109,VR0079,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0079, 99.530885 , 99.950886 , 100.370887 , 0.4200 
20221109,VR0080,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0080, 99.450886 , 99.950886 , 100.450886 , 0.5000 
20221109,VR0081,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0081, 99.450885 , 99.950886 , 100.450887 , 0.5000 
20221109,VR0082,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0082, 99.530885 , 99.950886 , 100.370887 , 0.4200 
20221109,VR0083,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0083, 99.530885 , 99.950886 , 100.370887 , 0.4200 
20221109,VR0084,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0084, 99.450886 , 99.950886 , 100.450886 , 0.5000 
20221109,VR0085,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0085, 99.450885 , 99.950886 , 100.450887 , 0.5000 
20221109,VR0086,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0086, 99.460306 , 99.880307 , 100.300308 , 0.4200 
20221109,VR0087,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0087, 99.380306 , 99.880307 , 100.380308 , 0.5000 
20221109,SIISAT02CCN2,Sukuk Ijarah Berkelanjutan II Indosat Tahap II Tahun 2017 Seri C, 98.320066 , 100.000000 , 101.679934 , 167.9934 
20221109,PIHC01BCN2,Obligasi Berkelanjutan I Pupuk Indonesia Tahap II Tahun 2017 Seri B, 98.320066 , 100.000000 , 101.679934 , 167.9934 
20221109,ISAT02CCN2,Obligasi Berkelanjutan II Indosat Tahap II Tahun 2017 Seri C, 98.320066 , 100.000000 , 101.679934 , 167.9934 
20221109,ABSM01C,OBLIGASI AB SINAR MAS MULTIFINANCE I TAHUN 2020 SERI C, 100.550682 , 101.750682 , 102.950682 , 120.0000 
20221109,ADCP01B,OBLIGASI I ADHI COMMUTER PROPERTI TAHUN 2021 SERI B, 97.815392 , 99.815392 , 101.815392 , 200.0000 
20221109,ADCP02A,OBLIGASI II ADHI COMMUTER PROPERTI TAHUN 2022 SERI A, 98.665749 , 100.165749 , 101.665749 , 150.0000 
20221109,ADCP02B,OBLIGASI II ADHI COMMUTER PROPERTI TAHUN 2022 SERI B, 97.013015 , 99.013015 , 101.013015 , 200.0000 
20221109,ADHI02BCN2,OBLIGASI BERKELANJUTAN II ADHI KARYA TAHAP II TAHUN 2019 SERI B, 98.786285 , 100.386285 , 101.986285 , 160.0000 
20221109,ADHI03ACN3,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP III TAHUN 2022 SERI A, 95.064243 , 96.664243 , 98.264243 , 160.0000 
20221109,ADHI03BCN2,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP II TAHUN 2021 SERI B, 98.403525 , 100.003525 , 101.603525 , 160.0000 
20221109,ADHI03BCN3,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP III TAHUN 2022 SERI B, 97.206161 , 99.206161 , 101.206161 , 200.0000 
20221109,ADHI03CCN3,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP III TAHUN 2022 SERI C, 99.401765 , 101.401765 , 103.401765 , 200.0000 
20221109,ADHI03CN1,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP I TAHUN 2020, 99.158620 , 100.758620 , 102.358620 , 160.0000 
20221109,ADMF04CCN1,OBL BKLJT IV ADIRA FINANCE THP I TH 2017 SERI C, 99.376038 , 100.376038 , 101.376038 , 100.0000 
20221109,ADMF04CCN4,OBLIGASI BERKELANJUTAN IV ADIRA FINANCE TAHAP IV TAHUN 2019 SERI C, 102.023101 , 103.323101 , 104.623101 , 130.0000 
20221109,ADMF04CCN5,OBLIGASI BERKELANJUTAN IV ADIRA FINANCE TAHAP V TAHUN 2019 SERI C, 101.812381 , 103.112381 , 104.412381 , 130.0000 
20221109,ADMF04CCN6,OBLIGASI BERKELANJUTAN IV ADIRA FINANCE TAHAP VI TAHUN 2019 SERI C, 100.901553 , 102.201553 , 103.501553 , 130.0000 
20221109,ADMF04DCN2,OBL BKLJT IV ADIRA FINANCE THP II TH 2018 SERI D, 100.374715 , 101.374715 , 102.374715 , 100.0000 
20221109,ADMF04ECN3,OBLIGASI BERKELANJUTAN IV ADIRA FINANCE TAHAP III TAHUN 2018 SERI E, 101.624007 , 102.624007 , 103.624007 , 100.0000 
20221109,ADMF05ACN3,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP III TAHUN 2022 SERI A, 98.450446 , 99.450446 , 100.450446 , 100.0000 
20221109,ADMF05BCN1,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP I TAHUN 2020 SERI B, 100.376079 , 101.376079 , 102.376079 , 100.0000 
20221109,ADMF05BCN2,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP II TAHUN 2021 SERI B, 96.291700 , 97.591700 , 98.891700 , 130.0000 
20221109,ADMF05BCN3,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP III TAHUN 2022 SERI B, 98.100000 , 99.400000 , 100.700000 , 130.0000 
20221109,ADMF05CCN3,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP III TAHUN 2022 SERI C, 93.234704 , 94.914638 , 96.594571 , 167.9934 
20221109,AGII01BCN2,OBL BKLJ I ANEKA GAS INDUSTRI THP II TH2017 SERI B, 99.139824 , 100.339824 , 101.539824 , 120.0000 
20221109,AGII01BCN3,OBLIGASI BERKELANJUTAN I ANEKA GAS INDUSTRI TAHAP III TAHUN 2019 SERI B, 102.037722 , 103.637722 , 105.237722 , 160.0000 
20221109,AGII02ACN1,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP I TAHUN 2020 SERI A, 100.306650 , 101.506650 , 102.706650 , 120.0000 
20221109,AGII02ACN4,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A, 96.684616 , 98.284616 , 99.884616 , 160.0000 
20221109,AGII02BCN1,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP I TAHUN 2020 SERI B, 101.951633 , 103.551633 , 105.151633 , 160.0000 
20221109,AGII02BCN3,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI B, 99.178603 , 100.778603 , 102.378603 , 160.0000 
20221109,AGII02BCN4,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI B, 97.596099 , 99.596099 , 101.596099 , 200.0000 
20221109,AGII02CCN1,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP I TAHUN 2020 SERI C, 104.957479 , 106.957479 , 108.957479 , 200.0000 
20221109,AGII02CCN3,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI C, 102.607548 , 104.607548 , 106.607548 , 200.0000 
20221109,AGII02CCN4,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI C, 94.386449 , 96.386449 , 98.386449 , 200.0000 
20221109,AKRA01CCN1,OBL BKLJT I AKR CORPORINDO THP I TAHUN 2017 SERI C, 100.521537 , 101.821537 , 103.121537 , 130.0000 
20221109,APAI01ACN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI A, 97.700763 , 99.000763 , 100.300763 , 130.0000 
20221109,APAI01B,OBLIGASI I ANGKASA PURA I TAHUN 2016 SERI B, 100.366979 , 101.666979 , 102.966979 , 130.0000 
20221109,APAI01BCN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI B, 96.399910 , 98.182900 , 99.965890 , 178.2990 
20221109,APAI01C,OBLIGASI I ANGKASA PURA I TAHUN 2016 SERI C, 101.937789 , 103.720779 , 105.503769 , 178.2990 
20221109,APAI01CCN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI C, 98.096365 , 99.879355 , 101.662345 , 178.2990 
20221109,APAI01DCN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI D, 99.880835 , 101.663825 , 103.446815 , 178.2990 
20221109,APIA01ACN2,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP II TAHUN 2020 SERI A, 100.148351 , 101.148351 , 102.148351 , 100.0000 
20221109,APIA01B,OBLIGASI I ANGKASA PURA II TAHUN 2016 SERI B, 100.775541 , 101.775541 , 102.775541 , 100.0000 
20221109,APIA01BCN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP I TAHUN 2018 SERI B, 100.951377 , 102.251377 , 103.551377 , 130.0000 
20221109,APIA01BCN2,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP II TAHUN 2020 SERI B, 101.244191 , 102.544191 , 103.844191 , 130.0000 
20221109,APIA01C,OBLIGASI I ANGKASA PURA II TAHUN 2016 SERI C, 102.579509 , 104.362499 , 106.145489 , 178.2990 
20221109,APIA01CCN2,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP II TAHUN 2020 SERI C, 103.218997 , 105.001987 , 106.784977 , 178.2990 
20221109,APIA01DCN2,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP II TAHUN 2020 SERI D, 103.846659 , 105.629649 , 107.412639 , 178.2990 
20221109,ASDF04BCN4,OBLIGASI BERKELANJUTAN IV ASTRA SEDAYA FINANCE TAHAP IV TAHUN 2020 SERI B, 99.828364 , 100.828364 , 101.828364 , 100.0000 
20221109,ASDF04CCN2,OBLIGASI BERKELANJUTAN IV ASTRA SEDAYA FINANCE TAHAP II TAHUN 2019 SERI C, 101.684579 , 102.984579 , 104.284579 , 130.0000 
20221109,ASDF04CCN3,OBLIGASI BERKELANJUTAN IV ASTRA SEDAYA FINANCE TAHAP III TAHUN 2019 SERI C, 100.219059 , 101.519059 , 102.819059 , 130.0000 
20221109,ASDF05ACN4,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP IV TAHUN 2022 SERI A, 98.450446 , 99.450446 , 100.450446 , 100.0000 
20221109,ASDF05ACN5,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP V TAHUN 2022 SERI A, 97.316870 , 98.316870 , 99.316870 , 100.0000 
20221109,ASDF05BCN1,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP I TAHUN 2020 SERI B, 100.192183 , 101.192183 , 102.192183 , 100.0000 
20221109,ASDF05BCN2,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP II TAHUN 2021 SERI B, 99.776733 , 101.076733 , 102.376733 , 130.0000 
20221109,ASDF05BCN3,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP III TAHUN 2021 SERI B, 96.784536 , 98.084536 , 99.384536 , 130.0000 
20221109,ASDF05BCN4,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP IV TAHUN 2022 SERI B, 99.611724 , 100.911724 , 102.211724 , 130.0000 
20221109,ASDF05BCN5,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP V TAHUN 2022 SERI B, 96.281661 , 97.581661 , 98.881661 , 130.0000 
20221109,ASDF05CCN5,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP V TAHUN 2022 SERI C, 93.487758 , 95.167692 , 96.847625 , 167.9934 
20221109,BACA02SB,OBLIGASI SUBORDINASI BANK CAPITAL II TAHUN 2015, 98.998877 , 100.498877 , 101.998877 , 150.0000 
20221109,BACA03SB,OBLIGASI SUBORDINASI BANK CAPITAL III TAHUN 2017, 96.525608 , 98.525608 , 100.525608 , 200.0000 
20221109,BAFI01BCN2,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP II TAHUN 2021 SERI B, 98.734129 , 100.034129 , 101.334129 , 130.0000 
20221109,BAFI01BCN3,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP III TAHUN 2021 SERI B, 98.943544 , 100.243544 , 101.543544 , 130.0000 
20221109,BAFI01CN1,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP I TAHUN 2020, 100.793815 , 101.793815 , 102.793815 , 100.0000 
20221109,BAFI01CN4,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP IV TAHUN 2021, 97.593337 , 98.893337 , 100.193337 , 130.0000 
20221109,BAFI01CN5,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP V TAHUN 2022, 104.310444 , 105.610444 , 106.910444 , 130.0000 
20221109,BAFI02ACN1,OBLIGASI BERKELANJUTAN II BUSSAN AUTO FINANCE TAHAP I TAHUN 2022 SERI A, 97.875637 , 98.875637 , 99.875637 , 100.0000 
20221109,BAFI02BCN1,OBLIGASI BERKELANJUTAN II BUSSAN AUTO FINANCE TAHAP I TAHUN 2022 SERI B, 98.015283 , 99.315283 , 100.615283 , 130.0000 
20221109,BBCA01ASBCN1,OBL SUB BKLJT I BANK CENTRAL ASIA THP I TH18 SR A, 98.001531 , 99.301531 , 100.601531 , 130.0000 
20221109,BBCA01BSBCN1,OBL SUB BKLJT I BANK CENTRAL ASIA THP I TH18 SR B, 93.839210 , 95.622200 , 97.405190 , 178.2990 
20221109,BBIA01CCN2,OBL BKLJ I BANK UOB INDONESIA THP II TH2018 SERI C, 100.192671 , 101.192671 , 102.192671 , 100.0000 
20221109,BBIA01SBCN1,OBL SUB BKLJT I BANK UOB INDONESIA TAHAP I TH 2016, 101.150806 , 102.450806 , 103.750806 , 130.0000 
20221109,BBIA01SBCN2,OBL SUB BKLJT I BANK UOB INDONESIA TAHAP II TH2017, 101.211567 , 102.511567 , 103.811567 , 130.0000 
20221109,BBIA02SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK UOB INDONESIA TAHAP I TAHUN 2019, 103.195932 , 104.978922 , 106.761913 , 178.2990 
20221109,BBIA02SBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK UOB INDONESIA TAHAP II TAHUN 2019, 101.336846 , 103.119836 , 104.902827 , 178.2990 
20221109,BBIA03CN1,OBLIGASI BERKELANJUTAN III BANK UOB INDONESIA TAHAP I TAHUN 2021, 96.319554 , 97.619554 , 98.919554 , 130.0000 
20221109,BBIA03SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK UOB INDONESIA TAHAP I TAHUN 2022, 94.936114 , 96.719105 , 98.502095 , 178.2990 
20221109,BBKK01A2,EBA BAHANA BUKOPIN - KUMPULAN TAGIHAN KREDIT PENSIUNAN YANG DIALIHKAN KELAS A2, 103.135053 , 104.814987 , 106.494921 , 167.9934 
20221109,BBKP01CN1,OBLIGASI BERKELANJUTAN I BANK KB BUKOPIN TAHAP I TAHUN 2021, 97.305451 , 98.605451 , 99.905451 , 130.0000 
20221109,BBKP02SBCN2,OBL SUB BKLJT II BANK BUKOPIN TAHAP II TAHUN 2017, 103.026821 , 104.326821 , 105.626821 , 130.0000 
20221109,BBKP03ASBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK KB BUKOPIN TAHAP I TAHUN 2021 SERI A, 97.261215 , 99.044205 , 100.827195 , 178.2990 
20221109,BBKP03BSBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK KB BUKOPIN TAHAP I TAHUN 2021 SERI B, 103.938011 , 105.721001 , 107.503991 , 178.2990 
20221109,BBNI01AGN,OBLIGASI BERWAWASAN LINGKUNGAN (GREEN BOND) I PT BANK NEGARA INDONESIA (PERSERO) TBK THN 2022 SERI A, 98.031429 , 99.331429 , 100.631429 , 130.0000 
20221109,BBNI01BGN,OBLIGASI BERWAWASAN LINGKUNGAN (GREEN BOND) I PT BANK NEGARA INDONESIA (PERSERO) TBK THN 2022 SERI B, 97.547007 , 99.226941 , 100.906875 , 167.9934 
20221109,BBRI01AGNCN1,OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI A, 98.657447 , 99.657447 , 100.657447 , 100.0000 
20221109,BBRI01BGNCN1,OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI B, 94.951319 , 96.251319 , 97.551319 , 130.0000 
20221109,BBRI01CGNCN1,OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI C, 93.451058 , 95.130992 , 96.810926 , 167.9934 
20221109,BBRI02ACN4,OBL BKLJT II BANK BRI TAHAP IV TAHUN 2018 SERI A, 99.776800 , 100.776800 , 101.776800 , 100.0000 
20221109,BBRI02BCN4,OBL BKLJT II BANK BRI TAHAP IV TAHUN 2018 SERI B, 97.956577 , 99.256577 , 100.556577 , 130.0000 
20221109,BBRI02CCN3,OBL BKLJT II BANK BRI TAHAP III TAHUN 2017 SERI C, 100.703795 , 102.003795 , 103.303795 , 130.0000 
20221109,BBRI02DCN1,OBL BKLJT II BANK BRI TAHAP I TAHUN 2016 SERI D, 100.900164 , 102.200164 , 103.500164 , 130.0000 
20221109,BBRI02DCN2,OBL BKLJT II BANK BRI TAHAP II TAHUN 2017 SERI D, 102.635546 , 104.315480 , 105.995414 , 167.9934 
20221109,BBRI02ECN1,OBL BKLJT II BANK BRI TAHAP I TAHUN 2016 SERI E, 102.941755 , 104.621689 , 106.301623 , 167.9934 
20221109,BBRI03CCN1,OBLIGASI BERKELANJUTAN III BANK BRI TAHAP I TAHUN 2019 SERI C, 100.805654 , 102.105654 , 103.405654 , 130.0000 
20221109,BBRI03SB,OBLIGASI SUBORDINASI III BANK BRI TAHUN 2018, 99.762654 , 100.762654 , 101.762654 , 100.0000 
20221109,BBTN01CN2,OBL BERKELANJUTAN I BANK BTN TAHAP II TAHUN 2013, 100.139186 , 101.139186 , 102.139186 , 100.0000 
20221109,BBTN02DCN1,OBL BKLJT II BANK BTN TAHAP I TAHUN 2015 SERI D, 104.528848 , 105.828848 , 107.128848 , 130.0000 
20221109,BBTN03CCN1,OBL BKLJT III BANK BTN TAHAP I TAHUN 2017 SERI C, 100.215873 , 101.515873 , 102.815873 , 130.0000 
20221109,BBTN03CCN2,OBLIGASI BERKELANJUTAN III BANK BTN TAHAP II TAHUN 2019 SERI C, 100.669079 , 101.969079 , 103.269079 , 130.0000 
20221109,BBTN03DCN1,OBL BKLJT III BANK BTN TAHAP I TAHUN 2017 SERI D, 99.945633 , 101.728623 , 103.511613 , 178.2990 
20221109,BBTN04ACN2,OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP II TAHUN 2022 SERI A, 92.906634 , 94.206634 , 95.506634 , 130.0000 
20221109,BBTN04BCN1,OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP I TAHUN 2020 SERI B, 99.771066 , 100.771066 , 101.771066 , 100.0000 
20221109,BBTN04BCN2,OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP II TAHUN 2022 SERI B, 89.145999 , 90.928989 , 92.711979 , 178.2990 
20221109,BBTN04CCN1,OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP I TAHUN 2020 SERI C, 99.508804 , 100.808804 , 102.108804 , 130.0000 
20221109,BCAP02CN1,OBL BKLJT II MNC KAPITAL INDONESIA THP I TH 2018, 99.501854 , 101.001854 , 102.501854 , 150.0000 
20221109,BCOM01,OBLIGASI I BANK COMMONWEALTH TAHUN 2020, 101.607204 , 102.607204 , 103.607204 , 100.0000 
20221109,BEXI03BCN6,OBL BKLJT INDONESIA EXIMBANK III THP VI TH18 SR B, 99.612352 , 100.612352 , 101.612352 , 100.0000 
20221109,BEXI03CCN5,OBL BKLJT INDONESIA EXIMBANK III THP V TH17 SR C, 100.696285 , 101.996285 , 103.296285 , 130.0000 
20221109,BEXI03CCN6,OBL BKLJT INDONESIA EXIMBANK III THP VI TH18 SR C, 98.079636 , 99.379636 , 100.679636 , 130.0000 
20221109,BEXI03DCN3,OBL BKLJT INDONESIA EXIMBANK III THP III TH16 SR D, 100.735296 , 102.035296 , 103.335296 , 130.0000 
20221109,BEXI03DCN4,OBL BKLJT INDONESIA EXIMBANK III THP IV TH17 SR D, 101.714341 , 103.014341 , 104.314341 , 130.0000 
20221109,BEXI03ECN4,OBL BKLJT INDONESIA EXIMBANK III THP IV TH17 SR E, 104.802006 , 106.481940 , 108.161874 , 167.9934 
20221109,BEXI04ACN8,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VIII TAHUN 2019 SERI A, 99.311624 , 100.311624 , 101.311624 , 100.0000 
20221109,BEXI04BCN1,OBL BKLJT INDONESIA EXIMBANK IV THP I TH18 SR B, 100.233121 , 101.233121 , 102.233121 , 100.0000 
20221109,BEXI04BCN8,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VIII TAHUN 2019 SERI B, 100.135513 , 101.435513 , 102.735513 , 130.0000 
20221109,BEXI04CCN1,OBL BKLJT INDONESIA EXIMBANK IV THP I TH18 SR C, 101.099822 , 102.399822 , 103.699822 , 130.0000 
20221109,BEXI04CCN2,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP II TAHUN 2018 SERI C, 100.827477 , 101.827477 , 102.827477 , 100.0000 
20221109,BEXI04CCN3,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP III TAHUN 2018 SERI C, 101.734851 , 102.734851 , 103.734851 , 100.0000 
20221109,BEXI04CCN4,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP IV TAHUN 2019 SERI C, 101.491113 , 102.791113 , 104.091113 , 130.0000 
20221109,BEXI04CCN5,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP V TAHUN 2019 SERI C, 101.362965 , 102.662965 , 103.962965 , 130.0000 
20221109,BEXI04CCN6,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VI TAHUN 2019 SERI C, 100.456276 , 101.756276 , 103.056276 , 130.0000 
20221109,BEXI04CCN7,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VII TAHUN 2019 SERI C, 100.495610 , 101.795610 , 103.095610 , 130.0000 
20221109,BEXI04CCN8,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VIII TAHUN 2019 SERI C, 100.510145 , 102.190079 , 103.870013 , 167.9934 
20221109,BEXI04DCN2,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP II TAHUN 2018 SERI D, 102.316582 , 103.616582 , 104.916582 , 130.0000 
20221109,BEXI04DCN3,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP III TAHUN 2018 SERI D, 105.095607 , 106.395607 , 107.695607 , 130.0000 
20221109,BEXI04DCN4,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP IV TAHUN 2019 SERI D, 103.779457 , 105.459391 , 107.139325 , 167.9934 
20221109,BEXI04DCN5,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP V TAHUN 2019 SERI D, 103.769696 , 105.449630 , 107.129564 , 167.9934 
20221109,BEXI04DCN6,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VI TAHUN 2019 SERI D, 101.553422 , 103.233356 , 104.913290 , 167.9934 
20221109,BEXI04DCN7,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VII TAHUN 2019 SERI D, 101.559707 , 103.239641 , 104.919575 , 167.9934 
20221109,BEXI04ECN4,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP IV TAHUN 2019 SERI E, 105.940257 , 107.620191 , 109.300125 , 167.9934 
20221109,BEXI04ECN7,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VII TAHUN 2019 SERI E, 102.053478 , 103.733412 , 105.413346 , 167.9934 
20221109,BEXI04FCN4,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP IV TAHUN 2019 SERI F, 103.973400 , 105.653334 , 107.333268 , 167.9934 
20221109,BEXI05CN1,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK V TAHAP I TAHUN 2020, 100.200059 , 101.200059 , 102.200059 , 100.0000 
20221109,BFIN04BCN3,OBLIGASI BERKELANJUTAN IV BFI FINANCE INDONESIA TAHAP III TAHUN 2020 SERI B, 101.580074 , 102.780074 , 103.980074 , 120.0000 
20221109,BFIN05BCN1,OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP I TAHUN 2021 SERI B, 97.596337 , 99.196337 , 100.796337 , 160.0000 
20221109,BFIN05BCN2,OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP II TAHUN 2021 SERI B, 98.068386 , 99.268386 , 100.468386 , 120.0000 
20221109,BFIN05CCN2,OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP II TAHUN 2021 SERI C, 96.534967 , 98.134967 , 99.734967 , 160.0000 
20221109,BIIF01BCN4,OBL BKLJ I MAYBANK FINANCE TAHAP IV TH2017 SERI B, 99.079065 , 100.079065 , 101.079065 , 100.0000 
20221109,BIIF02BCN1,OBL BKLJ II MAYBANK FINANCE TAHAP I TH2018 SERI B, 100.226421 , 101.226421 , 102.226421 , 100.0000 
20221109,BIIF02BCN2,OBLIGASI BERKELANJUTAN II MAYBANK FINANCE TAHAP II TAHUN 2019 SERI B, 103.382930 , 104.682930 , 105.982930 , 130.0000 
20221109,BIIF03CN1,OBLIGASI BERKELANJUTAN III MAYBANK FINANCE TAHAP I TAHUN 2021, 97.726954 , 99.026954 , 100.326954 , 130.0000 
20221109,BIIF03CN2,OBLIGASI BERKELANJUTAN III MAYBANK FINANCE TAHAP II TAHUN 2022, 104.427665 , 105.727665 , 107.027665 , 130.0000 
20221109,BJBR01ASBCN1,OBL SUB BKLJT I BANK BJB THP I TAHUN 2017 SERI A, 99.168048 , 100.368048 , 101.568048 , 120.0000 
20221109,BJBR01BCN1,OBLIGASI BKLJT I BANK BJB THP I TAHUN 2017 SERI B, 99.296435 , 100.296435 , 101.296435 , 100.0000 
20221109,BJBR01BCN2,OBLIGASI BERKELANJUTAN I BANK BJB TAHAP II TAHUN 2018 SERI B, 101.200000 , 102.200000 , 103.200000 , 100.0000 
